T,2020-07-31 15:59:54.999,56.92956344,24.10740737,4,40.695,,1.395,352,32,32,,
T,2020-07-31 15:59:55.999,56.92957540,24.10740547,4,40.659,,1.389,354,32,32,,
T,2020-07-31 15:59:56.999,56.92958876,24.10739704,4,40.656,,1.373,355,32,32,,
T,2020-07-31 15:59:57.999,56.92960281,24.10739627,4,40.644,,1.372,358,32,32,,
T,2020-07-31 15:59:58.999,56.92961762,24.10739581,4,40.623,,1.369,358,32,32,,
T,2020-07-31 15:59:59.999,56.92963367,24.10739699,4,40.815,,1.377,356,32,32,,
S,This is text for switch test
T,2020-07-31 16:00:00.999,56.92965119,24.10740223,4,40.882,,1.397,359,33,33,,
T,2020-07-31 16:00:01.999,56.92966537,24.10740055,4,40.879,,1.418,357,32,32,,
T,2020-07-31 16:00:02.999,56.92967970,24.10739829,4,40.833,,1.425,357,31,32,,
T,2020-07-31 16:00:03.999,56.92969255,24.10739931,4,40.817,,1.419,358,32,33,,
T,2020-07-31 16:00:04.999,56.92970653,24.10740123,4,40.919,,1.423,7,31,32,,
T,2020-07-31 16:00:05.999,56.92972441,24.10739803,4,41.206,,1.439,6,32,33,,
T,2020-07-31 16:00:06.999,56.92974014,24.10740081,4,41.145,,1.446,6,32,33,,
T,2020-07-31 16:00:07.999,56.92975441,24.10740002,4,41.150,,1.456,3,31,32,,
T,2020-07-31 16:00:08.999,56.92977035,24.10739583,4,41.269,,1.463,0,31,32,,
T,2020-07-31 16:00:09.999,56.92978315,24.10739175,4,41.221,,1.472,0,31,32,,
T,2020-07-31 16:00:10.999,56.92979410,24.10738444,4,39.130,,1.462,357,31,32,,
T,2020-07-31 16:00:11.999,56.92980258,24.10738368,4,39.207,,1.443,354,31,32,,
T,2020-07-31 16:00:12.999,56.92981617,24.10738370,4,39.209,,1.432,354,31,32,,
T,2020-07-31 16:00:13.999,56.92982753,24.10737797,4,39.245,,1.420,354,30,32,,
T,2020-07-31 16:00:14.999,56.92984126,24.10737361,4,39.472,,1.415,356,30,32,,
T,2020-07-31 16:00:15.999,56.92985521,24.10737421,3,39.478,,1.416,358,31,32,,
T,2020-07-31 16:00:16.999,56.92986821,24.10737518,3,39.439,,1.417,359,31,32,,
T,2020-07-31 16:00:17.999,56.92988050,24.10737572,3,39.378,,1.423,359,31,32,,
T,2020-07-31 16:00:18.999,56.92989229,24.10737650,4,39.428,,1.433,353,31,32,,
T,2020-07-31 16:00:19.999,56.92990540,24.10737749,4,39.584,,1.435,357,31,32,,
T,2020-07-31 16:00:20.999,56.92991899,24.10737833,4,39.597,,1.439,359,30,32,,
T,2020-07-31 16:00:21.999,56.92993412,24.10737689,4,39.561,,1.443,358,31,32,,
T,2020-07-31 16:00:22.999,56.92994934,24.10737626,4,39.550,,1.447,358,30,32,,
T,2020-07-31 16:00:23.999,56.92996087,24.10736647,4,39.168,,1.442,354,30,32,,
T,2020-07-31 16:00:24.999,56.92997337,24.10736567,4,39.154,,1.425,354,30,31,,
T,2020-07-31 16:00:25.999,56.92998253,24.10736455,4,39.342,,1.405,354,30,31,,
T,2020-07-31 16:00:26.999,56.92999416,24.10736500,4,39.384,,1.385,352,31,32,,
T,2020-07-31 16:00:27.999,56.93000670,24.10736589,4,39.634,,1.375,354,30,31,,
T,2020-07-31 16:00:28.999,56.93002265,24.10736918,4,39.579,,1.376,1,31,32,,
T,2020-07-31 16:00:29.999,56.93003903,24.10737049,4,39.565,,1.386,358,31,32,,
T,2020-07-31 16:00:30.999,56.93005169,24.10736509,4,39.612,,1.387,346,30,31,,
T,2020-07-31 16:00:31.999,56.93006671,24.10736269,4,39.618,,1.387,354,30,31,,
T,2020-07-31 16:00:32.999,56.93008093,24.10736124,4,39.606,,1.382,356,31,32,,
T,2020-07-31 16:00:33.999,56.93009343,24.10736000,4,39.501,,1.384,357,30,31,,
T,2020-07-31 16:00:34.999,56.93010815,24.10735806,4,39.440,,1.380,358,31,32,,
T,2020-07-31 16:00:35.999,56.93012247,24.10735056,4,39.508,,1.380,356,30,31,,
T,2020-07-31 16:00:36.999,56.93013542,24.10735257,4,39.347,,1.372,355,31,32,,
T,2020-07-31 16:00:37.999,56.93014777,24.10735503,4,39.469,,1.373,2,31,32,,
T,2020-07-31 16:00:38.999,56.93016251,24.10735469,4,39.655,,1.381,3,30,31,,
T,2020-07-31 16:00:39.999,56.93017276,24.10735515,4,39.623,,1.384,2,30,31,,
T,2020-07-31 16:00:40.999,56.93018524,24.10735321,4,39.560,,1.389,1,30,31,,
T,2020-07-31 16:00:41.999,56.93019756,24.10734658,4,39.442,,1.387,354,30,32,,
T,2020-07-31 16:00:42.999,56.93021106,24.10734640,3,39.321,,1.391,0,29,32,,
T,2020-07-31 16:00:43.999,56.93022289,24.10734666,3,39.344,,1.385,1,31,32,,
T,2020-07-31 16:00:44.999,56.93023696,24.10735266,3,39.842,,1.393,1,31,32,,
T,2020-07-31 16:00:45.999,56.93025098,24.10735068,3,39.790,,1.402,359,30,32,,
T,2020-07-31 16:00:46.999,56.93026364,24.10735457,3,39.597,,1.405,358,29,31,,
S,This is text for switch test
T,2020-07-31 16:00:47.999,56.93027749,24.10735652,3,39.556,,1.412,1,30,32,,
T,2020-07-31 16:00:48.999,56.93028794,24.10735765,3,39.395,,1.409,356,30,32,,
T,2020-07-31 16:00:49.999,56.93030218,24.10736176,3,39.517,,1.417,358,31,33,,
T,2020-07-31 16:00:50.999,56.93031641,24.10736417,3,39.779,,1.435,360,29,32,,
T,2020-07-31 16:00:51.999,56.93032991,24.10736227,3,39.859,,1.450,354,29,32,,
T,2020-07-31 16:00:52.999,56.93034483,24.10735614,3,38.994,,1.476,350,31,32,,
T,2020-07-31 16:00:53.999,56.93035911,24.10735165,3,39.016,,1.484,355,31,32,,
T,2020-07-31 16:00:54.999,56.93037114,24.10734977,4,39.089,,1.487,352,31,32,,
T,2020-07-31 16:00:55.999,56.93038346,24.10734566,4,38.997,,1.483,352,30,31,,
T,2020-07-31 16:00:56.999,56.93039206,24.10734440,4,38.711,,1.454,357,30,31,,
T,2020-07-31 16:00:57.999,56.93039698,24.10733986,3,38.200,,1.400,343,31,32,,
T,2020-07-31 16:00:58.999,56.93040239,24.10733578,3,37.812,,1.342,344,31,32,,
T,2020-07-31 16:00:59.999,56.93041276,24.10733318,3,37.861,,1.305,351,31,32,,
T,2020-07-31 16:01:00.999,56.93042679,24.10733168,3,38.246,,1.295,356,31,33,,
T,2020-07-31 16:01:01.999,56.93044171,24.10732906,3,38.218,,1.288,358,30,33,,
T,2020-07-31 16:01:02.999,56.93045477,24.10732866,3,38.085,,1.289,2,29,32,,
T,2020-07-31 16:01:03.999,56.93046946,24.10732816,3,38.234,,1.297,359,31,32,,
T,2020-07-31 16:01:04.999,56.93048312,24.10732595,3,38.186,,1.295,348,31,32,,
T,2020-07-31 16:01:05.999,56.93049320,24.10731852,4,38.202,,1.290,350,30,31,,
T,2020-07-31 16:01:06.999,56.93050367,24.10731784,4,38.095,,1.254,353,31,32,,
T,2020-07-31 16:01:07.999,56.93051144,24.10732428,4,38.388,,1.207,5,31,32,,
T,2020-07-31 16:01:08.999,56.93051930,24.10732517,4,38.792,,1.150,2,32,33,,
T,2020-07-31 16:01:09.999,56.93052290,24.10733006,4,38.818,,0.813,356,30,31,,
T,2020-07-31 16:01:10.999,56.93052974,24.10732612,4,39.083,,0.713,350,30,31,,
T,2020-07-31 16:01:11.999,56.93053941,24.10732565,4,39.339,,0.821,3,31,32,,
T,2020-07-31 16:01:12.999,56.93055463,24.10732730,4,39.235,,1.130,1,30,31,,
T,2020-07-31 16:01:13.999,56.93056960,24.10732513,3,39.225,,1.308,352,31,33,,
T,2020-07-31 16:01:14.999,56.93058486,24.10732080,3,40.174,,1.390,354,30,32,,
T,2020-07-31 16:01:15.999,56.93060025,24.10731957,3,40.105,,1.516,352,30,32,,
T,2020-07-31 16:01:16.999,56.93061813,24.10731957,4,40.087,,1.586,353,30,31,,
T,2020-07-31 16:01:17.999,56.93063457,24.10732427,4,40.321,,1.625,355,31,32,,
T,2020-07-31 16:01:18.999,56.93064783,24.10732477,4,40.250,,1.629,358,30,31,,
T,2020-07-31 16:01:19.999,56.93065923,24.10732379,4,40.057,,1.622,359,31,32,,
T,2020-07-31 16:01:20.999,56.93067141,24.10732556,4,40.301,,1.612,0,31,32,,
T,2020-07-31 16:01:21.999,56.93068017,24.10732310,4,40.306,,1.595,3,31,32,,
T,2020-07-31 16:01:22.999,56.93069040,24.10732628,4,40.311,,1.582,1,31,32,,
T,2020-07-31 16:01:23.999,56.93070284,24.10732634,4,40.313,,1.573,358,32,33,,
T,2020-07-31 16:01:24.999,56.93071338,24.10732621,4,40.237,,1.571,358,31,32,,
T,2020-07-31 16:01:25.999,56.93072735,24.10732111,4,40.155,,1.567,359,30,31,,
T,2020-07-31 16:01:26.999,56.93073677,24.10732083,4,40.088,,1.555,360,32,33,,
T,2020-07-31 16:01:27.999,56.93075047,24.10732327,4,40.404,,1.551,2,32,33,,
T,2020-07-31 16:01:28.999,56.93076360,24.10732228,3,40.796,,1.547,356,30,32,,
T,2020-07-31 16:01:29.999,56.93077523,24.10732018,3,40.709,,1.550,354,31,32,,
T,2020-07-31 16:01:30.999,56.93079065,24.10732144,4,40.589,,1.548,358,30,31,,
T,2020-07-31 16:01:31.999,56.93080503,24.10732204,4,40.423,,1.547,358,31,32,,
T,2020-07-31 16:01:32.999,56.93081920,24.10731853,4,40.371,,1.536,357,30,32,,
T,2020-07-31 16:01:33.999,56.93083061,24.10731905,4,40.378,,1.530,356,30,32,,
T,2020-07-31 16:01:34.999,56.93084033,24.10733237,4,43.515,,1.519,358,29,31,,
T,2020-07-31 16:01:35.999,56.93085801,24.10732951,4,43.185,,1.520,355,30,31,,
T,2020-07-31 16:01:36.999,56.93087296,24.10732379,4,42.994,,1.516,356,30,32,,
T,2020-07-31 16:01:37.999,56.93088776,24.10732071,4,42.984,,1.512,360,29,30,,
T,2020-07-31 16:01:38.999,56.93090420,24.10731776,4,42.837,,1.514,358,32,33,,
T,2020-07-31 16:01:39.999,56.93091862,24.10731720,4,42.943,,1.517,356,30,31,,
T,2020-07-31 16:01:40.999,56.93093230,24.10731425,4,43.122,,1.519,357,30,31,,
T,2020-07-31 16:01:41.999,56.93094865,24.10730990,4,43.158,,1.529,358,31,32,,
T,2020-07-31 16:01:42.999,56.93096194,24.10730855,4,42.992,,1.528,359,30,31,,
T,2020-07-31 16:01:43.999,56.93097568,24.10730825,4,43.073,,1.528,356,29,31,,
T,2020-07-31 16:01:44.999,56.93098556,24.10730512,4,42.940,,1.522,352,30,32,,
T,2020-07-31 16:01:45.999,56.93099630,24.10730041,4,42.815,,1.505,352,30,31,,
T,2020-07-31 16:01:46.999,56.93100652,24.10729705,3,42.460,,1.487,355,29,31,,
T,2020-07-31 16:01:47.999,56.93101979,24.10729296,3,42.521,,1.484,356,29,31,,
T,2020-07-31 16:01:48.999,56.93102810,24.10728752,3,42.380,,1.476,355,31,32,,
T,2020-07-31 16:01:49.999,56.93103966,24.10728888,3,42.444,,1.471,356,30,31,,
T,2020-07-31 16:01:50.999,56.93105574,24.10728969,3,42.515,,1.477,358,30,31,,
T,2020-07-31 16:01:51.999,56.93106390,24.10729670,3,44.042,,1.461,3,31,32,,
T,2020-07-31 16:01:52.999,56.93107888,24.10729727,3,43.991,,1.458,1,30,32,,
T,2020-07-31 16:01:53.999,56.93109346,24.10730040,3,43.880,,1.461,1,30,31,,
T,2020-07-31 16:01:54.999,56.93110717,24.10730001,4,43.705,,1.468,0,31,32,,
T,2020-07-31 16:01:55.999,56.93112004,24.10730270,4,43.497,,1.487,357,31,32,,
T,2020-07-31 16:01:56.999,56.93113513,24.10730260,4,43.228,,1.487,356,31,32,,
T,2020-07-31 16:01:57.999,56.93114595,24.10730156,4,43.151,,1.489,356,31,32,,
T,2020-07-31 16:01:58.999,56.93115858,24.10729681,4,42.948,,1.492,356,32,33,,
T,2020-07-31 16:01:59.999,56.93117107,24.10729130,4,42.595,,1.477,357,30,32,,
T,2020-07-31 16:02:00.999,56.93118573,24.10729750,4,42.936,,1.470,1,32,33,,
T,2020-07-31 16:02:01.999,56.93119879,24.10729655,4,42.768,,1.474,1,31,32,,
T,2020-07-31 16:02:02.999,56.93121283,24.10729600,4,42.588,,1.468,359,31,31,,
T,2020-07-31 16:02:03.999,56.93122323,24.10729653,4,42.438,,1.453,359,33,33,,
T,2020-07-31 16:02:04.999,56.93123342,24.10729566,4,42.381,,1.431,358,31,31,,
T,2020-07-31 16:02:05.999,56.93124907,24.10729548,4,42.727,,1.424,359,31,31,,
T,2020-07-31 16:02:06.999,56.93126399,24.10729304,4,43.051,,1.435,355,31,31,,
T,2020-07-31 16:02:07.999,56.93127823,24.10729262,4,42.902,,1.440,355,31,31,,
T,2020-07-31 16:02:08.999,56.93129134,24.10730179,4,43.271,,1.467,1,32,32,,
T,2020-07-31 16:02:09.999,56.93130199,24.10729958,4,43.036,,1.474,2,31,32,,
T,2020-07-31 16:02:10.999,56.93131498,24.10729993,4,42.942,,1.481,1,32,32,,
T,2020-07-31 16:02:11.999,56.93132877,24.10729778,4,42.950,,1.485,356,32,32,,
T,2020-07-31 16:02:12.999,56.93134370,24.10729914,4,42.863,,1.474,356,32,32,,
T,2020-07-31 16:02:13.999,56.93135685,24.10730047,4,42.689,,1.467,356,32,32,,
T,2020-07-31 16:02:14.999,56.93137189,24.10730408,3,42.697,,1.466,357,32,32,,
T,2020-07-31 16:02:15.999,56.93138240,24.10730404,3,42.497,,1.460,359,31,32,,
T,2020-07-31 16:02:16.999,56.93139474,24.10730565,3,42.405,,1.452,358,31,31,,
T,2020-07-31 16:02:17.999,56.93140643,24.10730763,3,42.347,,1.444,358,31,31,,
T,2020-07-31 16:02:18.999,56.93141859,24.10730564,3,42.283,,1.434,1,32,33,,
T,2020-07-31 16:02:19.999,56.93143134,24.10730356,3,42.149,,1.428,360,32,33,,
T,2020-07-31 16:02:20.999,56.93144263,24.10729856,3,41.962,,1.422,357,30,30,,
T,2020-07-31 16:02:21.999,56.93145374,24.10729696,3,41.830,,1.413,356,31,31,,
T,2020-07-31 16:02:22.999,56.93146685,24.10729814,2,41.873,,1.407,0,32,33,,
T,2020-07-31 16:02:23.999,56.93147971,24.10729643,2,41.996,,1.407,360,31,33,,
T,2020-07-31 16:02:24.999,56.93149394,24.10729235,2,41.935,,1.406,358,32,32,,
T,2020-07-31 16:02:25.999,56.93150535,24.10729024,2,41.744,,1.399,355,31,32,,
T,2020-07-31 16:02:26.999,56.93151706,24.10728716,3,41.685,,1.383,356,30,30,,
T,2020-07-31 16:02:27.999,56.93152868,24.10728933,3,41.763,,1.374,1,30,30,,
T,2020-07-31 16:02:28.999,56.93154362,24.10728985,3,41.825,,1.375,2,31,31,,
T,2020-07-31 16:02:29.999,56.93155703,24.10728912,3,41.790,,1.379,5,31,31,,
T,2020-07-31 16:02:30.999,56.93157100,24.10728999,3,41.702,,1.404,3,32,32,,
T,2020-07-31 16:02:31.999,56.93158139,24.10729174,3,41.717,,1.403,356,31,31,,
T,2020-07-31 16:02:32.999,56.93159431,24.10729365,3,41.872,,1.406,355,31,31,,
T,2020-07-31 16:02:33.999,56.93160629,24.10729156,3,41.913,,1.405,355,31,31,,
T,2020-07-31 16:02:34.999,56.93161982,24.10729220,3,41.904,,1.407,358,31,31,,
T,2020-07-31 16:02:35.999,56.93163210,24.10729219,3,41.776,,1.403,358,31,31,,
T,2020-07-31 16:02:36.999,56.93164402,24.10728842,3,41.611,,1.397,352,31,31,,
T,2020-07-31 16:02:37.999,56.93165593,24.10728503,3,41.701,,1.391,353,31,31,,
T,2020-07-31 16:02:38.999,56.93166760,24.10728002,2,41.603,,1.386,350,31,31,,
T,2020-07-31 16:02:39.999,56.93167923,24.10727557,3,41.559,,1.380,352,32,32,,
T,2020-07-31 16:02:40.999,56.93169067,24.10727493,3,41.508,,1.377,354,30,31,,
T,2020-07-31 16:02:41.999,56.93170333,24.10727298,3,41.629,,1.376,353,31,32,,
T,2020-07-31 16:02:42.999,56.93171521,24.10726872,3,41.703,,1.372,349,31,32,,
T,2020-07-31 16:02:43.999,56.93172648,24.10726519,3,41.646,,1.366,349,32,32,,
T,2020-07-31 16:02:44.999,56.93173859,24.10726407,3,41.702,,1.363,359,31,32,,
T,2020-07-31 16:02:45.999,56.93175176,24.10726432,3,41.634,,1.366,0,32,32,,
T,2020-07-31 16:02:46.999,56.93176330,24.10726281,3,41.504,,1.365,357,31,31,,
T,2020-07-31 16:02:47.999,56.93177568,24.10726394,2,41.442,,1.362,359,31,31,,
T,2020-07-31 16:02:48.999,56.93178883,24.10726724,2,41.482,,1.363,4,31,31,,
T,2020-07-31 16:02:49.999,56.93180235,24.10726571,2,41.528,,1.366,359,31,31,,
T,2020-07-31 16:02:50.999,56.93181480,24.10726375,2,41.417,,1.370,359,31,31,,
T,2020-07-31 16:02:51.999,56.93182716,24.10726653,3,41.419,,1.380,359,30,31,,
T,2020-07-31 16:02:52.999,56.93183955,24.10726120,3,41.192,,1.384,348,31,31,,
T,2020-07-31 16:02:53.999,56.93185135,24.10725427,3,41.170,,1.381,345,31,31,,
T,2020-07-31 16:02:54.999,56.93186400,24.10724974,3,41.198,,1.378,347,31,31,,
T,2020-07-31 16:02:55.999,56.93187576,24.10724644,3,41.216,,1.375,349,32,32,,
T,2020-07-31 16:02:56.999,56.93188915,24.10724128,3,41.132,,1.377,347,32,32,,
T,2020-07-31 16:02:57.999,56.93190238,24.10723826,3,41.455,,1.384,350,30,31,,
T,2020-07-31 16:02:58.999,56.93191499,24.10723203,3,41.471,,1.389,346,31,31,,
T,2020-07-31 16:02:59.999,56.93192643,24.10722707,3,41.339,,1.378,346,30,30,,
T,2020-07-31 16:03:00.999,56.93193913,24.10722139,3,41.456,,1.369,351,31,31,,
T,2020-07-31 16:03:01.999,56.93195181,24.10721916,3,41.483,,1.365,351,30,30,,
T,2020-07-31 16:03:02.999,56.93196464,24.10721578,3,41.476,,1.365,353,31,31,,
T,2020-07-31 16:03:03.999,56.93197533,24.10721111,3,41.311,,1.362,355,32,32,,
T,2020-07-31 16:03:04.999,56.93198729,24.10720815,3,41.287,,1.359,354,31,32,,
T,2020-07-31 16:03:05.999,56.93199989,24.10720469,3,41.393,,1.355,347,31,31,,
T,2020-07-31 16:03:06.999,56.93201331,24.10720044,3,41.313,,1.354,352,31,31,,
T,2020-07-31 16:03:07.999,56.93202628,24.10719632,2,41.341,,1.360,348,31,31,,
T,2020-07-31 16:03:08.999,56.93203841,24.10718985,2,41.306,,1.361,346,32,32,,
T,2020-07-31 16:03:09.999,56.93205136,24.10718535,2,41.218,,1.364,349,31,31,,
T,2020-07-31 16:03:10.999,56.93206417,24.10718173,2,41.156,,1.369,348,32,32,,
T,2020-07-31 16:03:11.999,56.93207616,24.10717763,2,41.257,,1.376,349,31,31,,
T,2020-07-31 16:03:12.999,56.93208782,24.10717361,2,41.209,,1.379,348,31,31,,
T,2020-07-31 16:03:13.999,56.93210066,24.10717055,2,41.184,,1.379,351,31,31,,
T,2020-07-31 16:03:14.999,56.93211133,24.10716432,2,41.231,,1.371,350,31,31,,
T,2020-07-31 16:03:15.999,56.93212370,24.10715838,2,41.399,,1.367,347,31,31,,
T,2020-07-31 16:03:16.999,56.93213488,24.10715325,2,41.541,,1.362,345,32,32,,
T,2020-07-31 16:03:17.999,56.93214671,24.10714789,2,41.507,,1.356,343,31,31,,
T,2020-07-31 16:03:18.999,56.93215665,24.10714393,2,41.499,,1.353,346,31,31,,
T,2020-07-31 16:03:19.999,56.93216856,24.10714333,3,41.583,,1.351,347,31,31,,
T,2020-07-31 16:03:20.999,56.93218108,24.10714272,3,41.567,,1.352,353,31,31,,
T,2020-07-31 16:03:21.999,56.93219315,24.10713689,3,41.485,,1.357,354,32,32,,
T,2020-07-31 16:03:22.999,56.93220490,24.10713223,3,41.583,,1.360,350,32,32,,
T,2020-07-31 16:03:23.999,56.93221735,24.10712923,2,41.669,,1.361,350,32,32,,
T,2020-07-31 16:03:24.999,56.93223021,24.10712758,2,41.705,,1.363,351,32,32,,
T,2020-07-31 16:03:25.999,56.93224346,24.10712329,2,41.658,,1.367,350,31,31,,
T,2020-07-31 16:03:26.999,56.93225601,24.10711854,3,41.634,,1.365,350,31,31,,
T,2020-07-31 16:03:27.999,56.93226999,24.10711227,3,41.528,,1.366,347,32,32,,
T,2020-07-31 16:03:28.999,56.93228133,24.10711122,3,41.527,,1.365,346,32,32,,
T,2020-07-31 16:03:29.999,56.93229320,24.10710312,3,41.523,,1.362,347,31,31,,
T,2020-07-31 16:03:30.999,56.93230406,24.10709690,3,41.420,,1.359,346,31,31,,
S,This is text for switch test
T,2020-07-31 16:03:31.999,56.93231673,24.10709114,3,41.413,,1.361,348,32,32,,
T,2020-07-31 16:03:32.999,56.93232595,24.10708353,3,41.295,,1.354,340,31,31,,
T,2020-07-31 16:03:33.999,56.93233955,24.10707742,3,41.427,,1.354,345,31,32,,
T,2020-07-31 16:03:34.999,56.93235161,24.10706992,2,41.465,,1.350,345,31,32,,
T,2020-07-31 16:03:35.999,56.93236332,24.10706465,3,41.430,,1.345,346,32,32,,
T,2020-07-31 16:03:36.999,56.93237528,24.10705502,3,41.300,,1.339,345,30,31,,
T,2020-07-31 16:03:37.999,56.93238441,24.10705042,3,41.213,,1.326,337,32,32,,
T,2020-07-31 16:03:38.999,56.93239512,24.10704645,3,41.135,,1.297,337,31,32,,
T,2020-07-31 16:03:39.999,56.93240591,24.10703901,3,41.231,,1.278,339,31,31,,
T,2020-07-31 16:03:40.999,56.93241502,24.10703025,3,41.194,,1.264,337,31,31,,
T,2020-07-31 16:03:41.999,56.93242253,24.10702705,3,40.958,,1.254,339,32,32,,
T,2020-07-31 16:03:42.999,56.93243154,24.10701448,3,40.732,,1.248,336,32,32,,
T,2020-07-31 16:03:43.999,56.93244311,24.10701121,3,40.611,,1.252,334,31,31,,
T,2020-07-31 16:03:44.999,56.93245283,24.10699639,3,40.197,,1.259,334,31,31,,
T,2020-07-31 16:03:45.999,56.93246165,24.10698732,3,40.183,,1.269,336,31,31,,
T,2020-07-31 16:03:46.999,56.93247473,24.10697454,3,40.170,,1.277,336,31,31,,
T,2020-07-31 16:03:47.999,56.93248673,24.10696739,2,40.126,,1.277,336,30,30,,
T,2020-07-31 16:03:48.999,56.93249751,24.10695877,2,40.041,,1.279,340,31,32,,
T,2020-07-31 16:03:49.999,56.93250823,24.10695110,2,39.540,,1.280,341,31,31,,
T,2020-07-31 16:03:50.999,56.93252019,24.10694409,2,39.522,,1.280,340,30,31,,
T,2020-07-31 16:03:51.999,56.93253249,24.10693713,3,39.437,,1.285,338,30,30,,
T,2020-07-31 16:03:52.999,56.93254473,24.10692750,3,39.452,,1.287,335,30,30,,
T,2020-07-31 16:03:53.999,56.93255518,24.10692026,3,39.429,,1.269,337,30,30,,
T,2020-07-31 16:03:54.999,56.93256260,24.10691219,3,39.429,,1.253,330,30,30,,
T,2020-07-31 16:03:55.999,56.93257188,24.10690256,4,39.390,,1.241,329,31,31,,
T,2020-07-31 16:03:56.999,56.93258056,24.10689424,4,39.390,,1.214,328,30,30,,
T,2020-07-31 16:03:57.999,56.93258748,24.10688648,4,39.225,,1.187,329,30,30,,
T,2020-07-31 16:03:58.999,56.93260244,24.10687590,4,39.259,,1.183,337,30,30,,
T,2020-07-31 16:03:59.999,56.93261172,24.10686717,4,39.345,,1.181,328,30,30,,
T,2020-07-31 16:04:00.999,56.93262019,24.10685837,4,39.249,,1.177,328,30,30,,
T,2020-07-31 16:04:01.999,56.93263613,24.10685537,4,39.416,,1.191,336,30,30,,
T,2020-07-31 16:04:02.999,56.93265152,24.10685213,4,39.560,,1.215,337,30,30,,
T,2020-07-31 16:04:03.999,56.93266702,24.10684296,4,39.545,,1.246,339,30,30,,
T,2020-07-31 16:04:04.999,56.93268138,24.10683186,4,39.495,,1.269,338,31,31,,
T,2020-07-31 16:04:05.999,56.93269441,24.10681696,4,39.366,,1.284,333,30,30,,
T,2020-07-31 16:04:06.999,56.93270993,24.10680906,3,39.555,,1.299,337,30,31,,
T,2020-07-31 16:04:07.999,56.93272708,24.10680122,3,39.516,,1.319,338,30,30,,
T,2020-07-31 16:04:08.999,56.93273944,24.10679392,3,39.631,,1.339,342,30,31,,
T,2020-07-31 16:04:09.999,56.93275264,24.10678422,3,39.591,,1.352,342,29,30,,
T,2020-07-31 16:04:10.999,56.93276305,24.10677531,4,39.576,,1.376,344,29,30,,
T,2020-07-31 16:04:11.999,56.93277485,24.10676365,4,39.577,,1.385,339,31,32,,
T,2020-07-31 16:04:12.999,56.93278609,24.10675360,4,39.645,,1.390,334,29,30,,
T,2020-07-31 16:04:13.999,56.93279822,24.10674200,4,39.604,,1.395,335,29,29,,
T,2020-07-31 16:04:14.999,56.93281058,24.10673421,3,39.568,,1.399,340,29,29,,
T,2020-07-31 16:04:15.999,56.93282366,24.10672574,3,39.617,,1.410,336,31,31,,
T,2020-07-31 16:04:16.999,56.93283703,24.10671458,3,39.568,,1.420,336,30,30,,
T,2020-07-31 16:04:17.999,56.93284681,24.10671398,3,39.183,,1.412,336,29,29,,
T,2020-07-31 16:04:18.999,56.93285694,24.10670743,4,39.175,,1.387,336,30,31,,
T,2020-07-31 16:04:19.999,56.93287063,24.10669588,4,39.392,,1.384,335,29,29,,
T,2020-07-31 16:04:20.999,56.93288522,24.10668582,4,39.385,,1.374,335,31,31,,
T,2020-07-31 16:04:21.999,56.93289717,24.10667500,4,39.478,,1.374,330,29,29,,
T,2020-07-31 16:04:22.999,56.93290979,24.10665870,3,39.463,,1.384,330,30,30,,
T,2020-07-31 16:04:23.999,56.93291956,24.10664275,3,39.248,,1.380,325,31,31,,
T,2020-07-31 16:04:24.999,56.93292824,24.10663325,3,39.196,,1.372,327,32,32,,
T,2020-07-31 16:04:25.999,56.93294284,24.10662943,3,39.823,,1.378,341,31,31,,
T,2020-07-31 16:04:26.999,56.93295301,24.10662062,3,39.747,,1.390,340,30,30,,
T,2020-07-31 16:04:27.999,56.93296564,24.10661572,3,39.700,,1.396,342,31,31,,
T,2020-07-31 16:04:28.999,56.93297812,24.10661193,3,39.593,,1.399,343,32,32,,
T,2020-07-31 16:04:29.999,56.93298924,24.10659902,3,39.685,,1.408,331,32,32,,
T,2020-07-31 16:04:30.999,56.93299720,24.10658405,3,39.721,,1.408,322,32,33,,
T,2020-07-31 16:04:31.999,56.93300803,24.10657256,3,39.804,,1.408,329,30,30,,
T,2020-07-31 16:04:32.999,56.93301919,24.10656485,3,40.268,,1.410,339,31,31,,
T,2020-07-31 16:04:33.999,56.93302731,24.10655558,3,40.162,,1.399,336,32,32,,
T,2020-07-31 16:04:34.999,56.93303884,24.10654711,2,40.101,,1.388,335,31,31,,
T,2020-07-31 16:04:35.999,56.93305132,24.10653892,2,40.013,,1.383,337,31,32,,
T,2020-07-31 16:04:36.999,56.93306128,24.10652831,2,39.343,,1.376,336,31,31,,
T,2020-07-31 16:04:37.999,56.93307405,24.10651612,2,39.246,,1.376,333,31,31,,
T,2020-07-31 16:04:38.999,56.93308647,24.10650473,3,39.270,,1.395,334,31,32,,
T,2020-07-31 16:04:39.999,56.93310173,24.10649443,3,39.780,,1.420,340,30,32,,
T,2020-07-31 16:04:40.999,56.93311536,24.10648707,3,39.894,,1.435,338,31,31,,
